Threshold,0.0,0.10101010101010101,0.20202020202020202,0.30303030303030304,0.40404040404040403,0.5050505050505051,0.6060606060606061,0.7070707070707071,0.8080808080808081,0.9090909090909091,1.0101010101010102,1.1111111111111112,1.2121212121212122,1.3131313131313131,1.4141414141414141,1.5151515151515151,1.6161616161616161,1.7171717171717171,1.8181818181818181,1.9191919191919191,2.0202020202020203,2.121212121212121,2.2222222222222223,2.323232323232323,2.4242424242424243,2.525252525252525,2.6262626262626263,2.727272727272727,2.8282828282828283,2.929292929292929,3.0303030303030303,3.131313131313131,3.2323232323232323,3.3333333333333335,3.4343434343434343,3.5353535353535355,3.6363636363636362,3.7373737373737375,3.8383838383838382,3.9393939393939394,4.040404040404041,4.141414141414141,4.242424242424242,4.343434343434343,4.444444444444445,4.545454545454545,4.646464646464646,4.747474747474747,4.848484848484849,4.94949494949495,5.05050505050505,5.151515151515151,5.252525252525253,5.353535353535354,5.454545454545454,5.555555555555555,5.656565656565657,5.757575757575758,5.858585858585858,5.959595959595959,6.0606060606060606,6.161616161616162,6.262626262626262,6.363636363636363,6.4646464646464645,6.565656565656566,6.666666666666667,6.767676767676767,6.8686868686868685,6.96969696969697,7.070707070707071,7.171717171717171,7.2727272727272725,7.373737373737374,7.474747474747475,7.575757575757575,7.6767676767676765,7.777777777777778,7.878787878787879,7.979797979797979,8.080808080808081,8.181818181818182,8.282828282828282,8.383838383838384,8.484848484848484,8.585858585858587,8.686868686868687,8.787878787878787,8.88888888888889,8.98989898989899,9.09090909090909,9.191919191919192,9.292929292929292,9.393939393939394,9.494949494949495,9.595959595959595,9.696969696969697,9.797979797979798,9.8989898989899,10.0
0.0,0.008967291468515838,0.7854675036119584,1.5215037593150833,2.224008867124101,2.8954863827199064,3.536244396496677,4.146156535955168,4.723936044533153,5.268919856862548,5.780316017003374,6.256898064453629,6.697774168782505,7.102453837866975,7.47075642585412,7.8028950896887315,8.099303774281225,8.361021291571882,8.589211053185977,8.785689714162592,8.95265082256375,9.092161631085522,9.206800230170245,9.298755832881776,9.370125030066031,9.423382072292265,9.460598360539768,9.48387941848425,9.49501672175495,9.49573543152029,9.487506626495168,9.471694248816823,9.449545377637419,9.42215887191397,9.390269470231832,9.354760721151703,9.316207540568309,9.275196155164604,9.232069111657534,9.187438545212915,9.14172403832742,9.095125101923102,9.047951455604911,9.000450349712146,8.95274184770945,8.904945672258696,8.857207398522473,8.809608716232844,8.762271216732117,8.715309532539791,8.66874275351583,8.622600403367878,8.577007110952838,8.532007141797596,8.487462653390416,8.443388207793502,8.39986365060351,8.356951249386816,8.314694949560742,8.273050345626112,8.231982994494059,8.19151574973213,8.151595335985652,8.112221729914866,8.0733654585774,8.03511009217376,7.997347613237635,7.960078316454461,7.92327443884028,7.886957982028795,7.851135786621189,7.815739897857409,7.780784135767518,7.746288351719109,7.712246290889193,7.678673284413331,7.645510757278703,7.612804343321148,7.580580634030042,7.54880641798343,7.517482725744404,7.486551087978826,7.4560121811790205,7.425841489961465,7.396049023360009,7.3666143809236715,7.3375156655512574,7.308741416646248,7.280331377276146,7.252218997113342,7.2244278485462665,7.197006545383271,7.169929248607598,7.143158805695381,7.116755185841816,7.090674760204544,7.064920779331229,7.039467324237828,7.014305732386617,6.98940384152822,6.964786296415535
5.0,5.008967291468517,5.740975239393874,6.428327663177219,7.077172545195246,7.689262474513785,8.264716362357188,8.803376144067379,9.304384370419994,9.767254813404984,10.191699540581684,10.57729986313965,10.92436655132262,11.23369835286178,11.506550706679322,11.744291591396454,11.948485878474598,12.121553725746699,12.26565650287036,12.383297220078635,12.476990662436268,12.549262556176936,12.60266397935615,12.639497893559318,12.661757390974536,12.671392419870646,12.670315608695741,12.660115355105452,12.642249602485848,12.617835089465983,12.587875882966937,12.553384092907208,12.515236681457505,12.474021548454186,12.430281923331744,12.384490770238514,12.337195058292584,12.28875943396555,12.239429854353661,12.189465966718958,12.138976321020017,12.088216239126172,12.037399787714019,11.986642067185127,11.93615533116459,11.886001149813199,11.836191770393397,11.786817929884368,11.73788293064429,11.689436945093332,11.641525517649471,11.594142949854412,11.547316844968446,11.501064242304466,11.455386268106283,11.410246270419716,11.365635855873698,11.321588183141117,11.278124733555202,11.235193900501132,11.192758993015987,11.150854539231464,11.109534509272434,11.068810284737943,11.028539441723076,10.988731432669628,10.949407950794715,10.910579009828542,10.87228548860606,10.834506513510709,10.797144532483657,10.760249243418812,10.723792131920707,10.6877858017278,10.652247496879921,10.617122114942294,10.582414738256045,10.548146504188495,10.514328285777278,10.480891522448644,10.447809673687944,10.41517376893216,10.382938581669608,10.351041142279865,10.319495517700215,10.288316071105307,10.25748527861056,10.22703009341167,10.1969073559789,10.167123650704381,10.137634650513442,10.108453648379701,10.079585577317342,10.051017342546952,10.022743527293365,9.994775549290607,9.967098194893127,9.939686175415307,9.912549770039131,9.885683413990309,9.859087611642556
10.0,10.008967291468515,10.678998062971917,11.299690933570524,11.876683214082835,12.411929607713416,12.905746504939305,13.358163877485804,13.769081169803343,14.139321597293774,14.469606906424548,14.760964685351297,15.014971149750425,15.233285892774916,15.41821862845405,15.572226289977493,15.697860996538973,15.797846295437207,15.874857888517969,15.931535555462323,15.970274014598616,15.993554976816641,16.00336402493627,16.001638707291015,15.989991420343536,15.970187098929179,15.943469910336843,15.910849822376662,15.873228003315543,15.83167457747798,15.787001128905494,15.73973210631049,15.690472844743205,15.639590696730563,15.587373103877894,15.534218115727757,15.480553646675283,15.426410660558911,15.372039993573674,15.317587076502804,15.263228972469244,15.209186123520997,15.155457452781626,15.102114762737992,15.049209813765476,14.99690305366511,14.945219703870407,14.894108022907053,14.843624285316848,14.79376024287047,14.74451678431075,14.696010068590388,14.64817744811294,14.600988623865183,14.554525890613725,14.508717041564196,14.463501580463667,14.418929505329764,14.374938158959525,14.3315283154927,14.288692236156512,14.24643957731976,14.204809181640227,14.163804774318887,14.123345957344458,14.083487206367526,14.044152557183871,14.005386578679238,13.967173494328692,13.929492331502377,13.89229495823054,13.855575292577665,13.819293847035137,13.78346749624007,13.748124972998095,13.713225101957772,13.678774888367993,13.644780840421651,13.611204046589052,13.578036834776606,13.545226823199068,13.512773652086663,13.48069594846497,13.448994894834874,13.417665488755448,13.386713261851646,13.356106329683561,13.325817286428814,13.295839679583848,13.266181804767196,13.236850166678844,13.207823103813787,13.179069862518201,13.150595213906811,13.122413942967903,13.0945426529874,13.066964016171278,13.039663875440425,13.012629115993883,12.985842081793528,12.959312306864488
15.0,15.008967291468515,15.6016924805805,16.141564979356044,16.634268458909432,17.081996350765415,17.486172437165443,17.847736008494834,18.167835805706552,18.44812567700186,18.69068028589979,18.897618686367405,19.071311939864152,19.214588831097394,19.330076068274007,19.420430101803845,19.488307952874166,19.53622218280839,19.566488860658254,19.581402562187165,19.58328839461106,19.57399922512276,19.555096368792388,19.528081076857237,19.494080852230887,19.45439935330367,19.41014943410897,19.362117975527774,19.31102027086616,19.25738326285016,19.20183910084115,19.1447655952229,19.086523232988593,19.027420939766536,18.96775363251198,18.90780109075955,18.84771665494274,18.78768710245431,18.72781712242853,18.668315274039337,18.60920291601442,18.55056213049376,18.49245884408201,18.434900637314378,18.377968112931924,18.321700819774396,18.26613246543761,18.211281928167523,18.15716750237497,18.103799354441183,18.05120225262739,17.999391104426092,17.94832293523222,17.897994975074823,17.848372030163013,17.79937446555334,17.7511142656866,17.70360485999468,17.656819035803156,17.610722823485272,17.565294806890655,17.520513819133615,17.476359574966292,17.43284514944952,17.389943333262643,17.3476130607071,17.305862228501812,17.264661459872276,17.223988453594036,17.183829735351562,17.144225269461373,17.10515971009128,17.06661787051579,17.028561629460718,16.99098197119486,16.953905028827915,16.91730874060016,16.881183130726157,16.84550118650826,16.810267006937323,16.77547759866848,16.741092222542854,16.707118727902472,16.67355908355779,16.64038337050392,16.60757411260341,16.575134451198345,16.543067576499123,16.511383729086376,16.480045824152636,16.449049508935065,16.418411773051133,16.388099710639946,16.35809899200652,16.328421564197015,16.299060466775646,16.270034996983533,16.24132965804717,16.212911425764727,16.184772102843393,16.156937198375832
